-345.27904852393584,327.83725942876475,173.5383541416644,88.72402427136191,-51.74782782876154,3.269224516768016,-0.06263000204480473,13.677961058563865,30.857411664183136,12.71366872159839,14.02267177863596,21.843975974049602,-203.44013497226214,16.56542424263934,-14.775243723148268,5.457978718003939,-5.415654662300607,1.3136605501496001,-8.084511680100896,3.9829935949477187,6.860301234414534,0.265241922139799,2.1277162394753075,-1.4595123276783601,-128.19159767109318,16.032193243754378,-6.641627164001175,9.411202794092826,-0.8839556911637914,4.872700518013156,-3.616826790377693,-2.09795824147543,7.773723616792767,2.009681985555078,1.2266936040761278,-1.1310795691521682,141.93507745372878,-1.026724004401927,-3.8269476623986662,male
-55.476710299071755,-1.5938921534141839,-1.0125985981935777,-4.183404200155209,-1.0114432562690159,-2.500537949971326,-3.5682333483874116,1.4206752539533523,1.2855604344687843,-1.031904447434208,2.6364165433016256,-0.8629780006708764,-55.476710299071755,-1.5938921534141839,-1.0125985981935777,-4.183404200155209,-1.0114432562690159,-2.500537949971326,-3.5682333483874116,1.4206752539533523,1.2855604344687843,-1.031904447434208,2.6364165433016256,-0.8629780006708764,13.328278781693811,8.853713573344615,4.1342892789031795,1.940135619928296,-1.162521565286464,1.0428213029620024,0.25158792800839835,-0.36788706195747006,1.3211515903358297,1.6380622307933081,0.0212663958458853,-0.22015265020289665,0.3132627651073358,1.2224440578689069,1.8223604997759317,male
38.32235918720683,171.5659491120626,67.60121730057193,22.511142109483835,-26.25953320782601,-4.4882545981335795,-3.212594260885964,5.533929523477157,21.83191285760721,6.707729436125332,20.45664863422277,11.031921126391005,-7.560885285469116,-15.410542590361384,3.528572963546241,-3.6938155090855602,-4.725551114004139,-2.6643079019531317,1.0537845048916363,4.56135822768712,1.6952078405141064,-1.97012009605888,2.4406331520816718,0.2066812857721284,28.071107559656102,-8.81628620256764,0.49482915664441096,-2.5339479371784965,0.05876831804780136,-0.04491098664451765,1.5230138077525748,0.9260573107078123,0.9655015967795658,-2.1361805752113674,-3.4918797914181345,-0.46461297822303727,63.933949399142996,6.620193840118244,-4.513211281257032,male
73.81317850623543,164.17214269778833,91.30674351678567,14.56015179074452,-44.83123171763209,-9.221197633539052,1.1264676857843177,17.272439056379415,24.579382644200734,12.127633416972095,21.00420848832089,16.46018547490467,-15.86053842257486,24.33713093577063,14.270706316189123,8.650731178555656,-2.5200037450677435,-6.453536403425874,-0.9769249460475378,-3.5589123355745333,-4.597908553899963,-0.7388155701251528,-0.47779692618015185,2.3054430549053144,16.00814706559912,15.044180410821674,8.452606381708353,10.855232832332634,2.8194542305290993,4.503348916293448,0.41538670377388587,-6.672368344022811,-0.11164310660854593,-2.3169493452667718,-3.5283997227555615,0.470470516757699,88.92023121530039,13.470662687582237,-0.026657311191621957,male
1736.8273217434012,1064.9894293773634,213.10410337770355,148.97884838693219,-50.560069016662254,25.178722178005486,-30.05891556298941,99.67490494417643,54.499182019325296,106.5303339946096,73.12332849183102,48.43164052967558,35.22692295905803,94.03128106792981,11.1290725734058,13.985703566825892,0.7109099454816337,-7.502771184092003,-9.310606939468133,15.94084988264305,4.318867500481158,8.989137599496287,4.319202195920183,7.905621157522412,-9.541959516749692,51.66725767019963,3.680400706323703,21.529760825992753,3.474558718839856,0.09992397660199331,-4.0713558657317215,6.265693573496037,8.541610291617541,2.538183468750733,-1.2142147549677662,0.026814343936132745,731.3709440420505,31.05979178610193,16.206949077650727,male
900.0202414423633,547.3751507107613,140.09185276670513,149.25169601537738,-73.97378911769827,-1.2597210662578906,-13.340469710166596,56.83387977721243,52.72409990161458,59.25802708489987,29.43503029708283,35.19581680645693,159.0265735869116,63.50001369744924,-0.9106727034529687,17.870395581221693,-4.131003128625228,-7.532048618420017,-9.729071300069055,10.964279225632731,1.6588506977491198,6.513884715866387,4.84993382276248,10.480714981735145,129.49274766270915,49.64519602798623,7.943625232096419,22.17134277321067,0.7700104997649955,5.247579713761764,-6.783503343105843,1.032976602424387,5.842987244918481,0.4594793531400321,1.8755555212179833,5.771794867846595,387.63034875818954,36.5556121173356,17.617614025172188,male
724.0454863327625,498.7962515230215,184.773246999655,69.42744274005294,-68.83039356099312,17.914311149312645,-13.080924517346327,27.562429494929347,42.439235836603984,37.455244424315794,22.781688094785522,35.2775888750498,257.3731250354064,48.69151485817314,-7.55642236835863,30.02760015094382,-5.983608978280684,-0.08980153396793678,-15.08800703365403,7.352148616622096,3.8057346820686218,7.897383861009163,1.9761851972108782,12.324392890552263,209.3415603117616,31.56125696543456,3.1960169100624016,34.265347138592084,-2.266497763273048,0.7469369485075021,-9.326654903419605,0.25379959161308596,7.195137846107173,0.9649473297645199,2.5828302054103816,9.953927439949497,309.2409490493885,39.475671754819466,26.15197446634164,male
1736.8273217434012,1064.9894293773634,213.10410337770355,148.97884838693219,-50.560069016662254,25.178722178005486,-30.05891556298941,99.67490494417643,54.499182019325296,106.5303339946096,73.12332849183102,48.43164052967558,35.22692295905803,94.03128106792981,11.1290725734058,13.985703566825892,0.7109099454816337,-7.502771184092003,-9.310606939468133,15.94084988264305,4.318867500481158,8.989137599496287,4.319202195920183,7.905621157522412,-9.541959516749692,51.66725767019963,3.680400706323703,21.529760825992753,3.474558718839856,0.09992397660199331,-4.0713558657317215,6.265693573496037,8.541610291617541,2.538183468750733,-1.2142147549677662,0.026814343936132745,731.3709440420505,31.05979178610193,16.206949077650727,male
2905.2697437120282,1491.2993453112897,311.6545683263894,241.64865855296122,-42.588359001775274,64.39544618817429,-30.422675584829587,112.71843922635442,41.86307496816007,97.91320665671726,73.72119998393059,72.78473814314518,98.63887459756666,111.65434716691747,23.274419081720982,32.993541507518685,9.704580389422778,-2.879219460566284,-4.990087118669593,14.018884606806399,4.082224511387196,10.077286561955503,3.8410003035093587,8.606028432188214,-68.68731297560925,59.31734735537277,9.723386702699488,15.200694346907117,5.014729210750777,1.2756186090107504,-4.442725859953758,9.837923665331154,8.067926526318258,3.558094974275949,-2.2966998863528683,1.3485578858001959,1020.7655175000697,39.70311769947043,19.562314453806703,male
2183.605858184576,1214.665093807747,252.684561098787,158.07732769273298,-52.15639575828312,47.45049629174405,-21.24348100474501,104.27321440760315,55.163823400409605,91.10479993083044,68.6808513551399,61.46021200518587,83.68158156600313,86.4349008865216,13.862757715832615,17.556432346897562,3.090515640989966,-4.239491587717669,-3.656355256870837,14.990058384822335,1.4420195335352481,11.363099971825807,6.129373051259847,7.63708209786184,17.486967438615352,63.573154646484944,0.3674609258823667,22.533188187569912,0.716844827746927,-0.7201931247215378,-8.712664306524402,4.4954048399618385,8.608372112076502,4.317220391798587,-3.0622379647374376,0.3735539459696635,839.8718145693715,39.433488300875865,24.529679305939936,male
